PASS:  1892870 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1892910 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1892950 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1892990 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893030 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893070 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893110 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893150 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893190 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893230 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893270 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893310 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893350 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893390 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893430 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893470 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893510 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893550 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893590 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893630 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893670 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893710 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893750 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893790 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893830 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893870 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893910 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893950 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1893990 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894030 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894070 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894110 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894150 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894190 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894230 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894270 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894310 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894350 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894390 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894430 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894470 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894510 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894550 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894590 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894630 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894670 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894710 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894750 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894790 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894830 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894870 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894910 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894950 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1894990 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895030 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895070 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895110 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895150 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895190 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895230 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895270 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895310 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895350 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895390 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895430 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895470 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895510 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895550 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895590 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895630 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895670 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895710 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895750 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895790 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895830 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895870 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895910 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895950 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1895990 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896030 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896070 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896110 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896150 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896190 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896230 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896270 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896310 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896350 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896390 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896430 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896470 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896510 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896550 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896590 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896630 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896670 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896710 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896750 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896790 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896830 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896870 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896910 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896950 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1896990 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897030 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897070 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897110 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897150 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897190 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897230 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897270 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897310 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897350 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897390 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897430 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897470 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897510 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897550 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897590 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897630 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897670 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897710 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897750 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897790 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897830 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897870 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897910 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897950 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1897990 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898030 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898070 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898110 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898150 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898190 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898230 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898270 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898310 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898350 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898390 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898430 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898470 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898510 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898550 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898590 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898630 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898670 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898710 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898750 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898790 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898830 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898870 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898910 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898950 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1898990 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899030 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899070 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899110 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899150 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899190 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899230 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899270 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899310 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899350 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899390 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899430 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899470 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899510 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899550 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899590 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899630 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899670 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899710 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899750 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899790 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899830 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899870 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899910 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899950 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1899990 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900030 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900070 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900110 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900150 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900190 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900230 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900270 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900310 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900350 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900390 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900430 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900470 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900510 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900550 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900590 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900630 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900670 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900710 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900750 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900790 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900830 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900870 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900910 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900950 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1900990 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901030 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901070 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901110 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901150 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901190 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901230 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901270 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901310 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901350 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901390 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901430 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901470 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901510 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901550 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
PASS:  1901590 ns,      mode = 1,   i_adc_raw:   14, s_offset: 4, o_result:        10
